19108612	1.38	0.21	-1.09	-2.94	-4.95	-8.93	-3.55	35.14	16.08	28
19119660	1.38	0.21	-1.09	-2.94	-4.95	-8.93	-3.55	35.14	16.08	28
19130736	1.50	0.41	-1.17	-2.36	-5.12	-8.78	-3.55	35.14	16.08	28
19141788	1.50	0.41	-1.17	-2.36	-5.12	-8.78	-3.55	35.14	16.08	28
19152812	1.68	0.51	-1.19	-1.82	-5.39	-8.49	-3.55	35.14	16.08	28
19163860	1.68	0.51	-1.19	-1.82	-5.39	-8.49	-3.55	35.14	16.08	28
19174908	1.88	0.51	-1.17	-1.38	-5.65	-8.26	-3.55	35.14	16.08	28
19185988	2.02	0.44	-1.13	-0.96	-5.82	-8.03	-6.39	35.14	16.08	28
19197016	2.02	0.44	-1.13	-0.96	-5.82	-8.03	-6.39	43.30	13.00	28
19208068	2.06	0.34	-1.06	-0.91	-6.20	-7.63	-6.39	43.30	13.00	28
19219112	2.06	0.34	-1.06	-0.91	-6.20	-7.63	-6.39	43.30	13.00	28
19230160	2.03	0.24	-0.97	-0.49	-6.50	-7.20	-6.39	43.30	13.00	28
19241236	2.03	0.24	-0.97	-0.49	-6.50	-7.20	-6.39	43.30	13.00	28
19252288	1.98	0.17	-0.87	-0.34	-6.76	-6.88	-6.39	43.30	13.00	28
19263308	1.98	0.17	-0.87	-0.34	-6.76	-6.88	-6.39	43.30	13.00	28
19274360	1.90	0.14	-0.76	-0.36	-7.01	-6.64	-6.39	43.30	13.00	28
19285416	1.90	0.14	-0.76	-0.36	-7.01	-6.64	-6.39	43.30	13.00	28
19296488	1.83	0.12	-0.65	-0.19	-7.29	-6.31	-6.39	43.30	13.00	28
19307508	1.76	0.11	-0.55	0.02	-7.69	-6.03	-6.39	43.30	13.00	28
19318388	1.76	0.11	-0.55	0.02	-7.69	-6.03	-6.39	43.30	13.00	28
19329296	1.66	0.11	-0.47	0.15	-8.13	-5.87	-11.36	48.63	8.55	28
19340152	1.66	0.11	-0.47	0.15	-8.13	-5.87	-11.36	48.63	8.55	28
19351032	1.51	0.14	-0.40	0.04	-8.29	-5.64	-11.36	48.63	8.55	28
19361940	1.51	0.14	-0.40	0.04	-8.29	-5.64	-11.36	48.63	8.55	28
19372788	1.32	0.17	-0.33	-0.39	-8.37	-5.46	-11.36	48.63	8.55	28
19383840	1.32	0.17	-0.33	-0.39	-8.37	-5.46	-11.36	48.63	8.55	28
19394916	1.12	0.17	-0.27	-0.46	-8.59	-5.38	-11.36	48.63	8.55	28
19405964	1.12	0.17	-0.27	-0.46	-8.59	-5.38	-11.36	48.63	8.55	28
19416996	0.91	0.14	-0.23	-0.07	-8.77	-5.23	-11.36	48.63	8.55	28
19428044	0.68	0.11	-0.22	0.05	-8.71	-5.02	-11.36	48.63	8.55	28
19438952	0.68	0.11	-0.22	0.05	-8.71	-5.02	-11.36	48.63	8.55	28
19449804	0.44	0.10	-0.21	0.06	-8.72	-4.96	-12.07	53.24	2.74	28
19460684	0.44	0.10	-0.21	0.06	-8.72	-4.96	-12.07	53.24	2.74	28
19471592	0.23	0.09	-0.20	0.17	-8.67	-4.74	-12.07	53.24	2.74	28
19482444	0.23	0.09	-0.20	0.17	-8.67	-4.74	-12.07	53.24	2.74	28
19493320	0.05	0.07	-0.18	0.16	-8.57	-4.69	-12.07	53.24	2.74	28
19504204	0.05	0.07	-0.18	0.16	-8.57	-4.69	-12.07	53.24	2.74	28
19515084	-0.08	0.04	-0.15	0.25	-8.45	-4.95	-12.07	53.24	2.74	28
19526132	-0.21	0.01	-0.12	0.34	-8.65	-5.16	-12.07	53.24	2.74	28
19537208	-0.21	0.01	-0.12	0.34	-8.65	-5.16	-12.07	53.24	2.74	28
19548240	-0.39	-0.01	-0.08	0.66	-8.78	-5.23	-12.07	53.24	2.74	28
19559484	-0.39	-0.01	-0.08	0.66	-8.78	-5.23	-12.07	53.24	2.74	28
19570676	-0.68	-0.02	-0.04	0.85	-8.90	-5.04	-12.96	53.06	2.91	28
19581896	-0.68	-0.02	-0.04	0.85	-8.90	-5.04	-12.96	53.06	2.91	28
19593108	-1.04	-0.07	-0.01	0.87	-8.78	-4.91	-12.96	53.06	2.91	28
19604328	-1.04	-0.07	-0.01	0.87	-8.78	-4.91	-12.96	53.06	2.91	28
19615552	-1.40	-0.14	0.03	0.86	-8.57	-5.37	-12.96	53.06	2.91	28
19626600	-1.68	-0.17	0.07	0.60	-8.40	-5.98	-12.96	53.06	2.91	28
19637660	-1.68	-0.17	0.07	0.60	-8.40	-5.98	-12.96	53.06	2.91	28
19648724	-1.91	-0.19	0.09	0.43	-8.06	-6.31	-12.96	53.06	2.91	28
19659748	-1.91	-0.19	0.09	0.43	-8.06	-6.31	-12.96	53.06	2.91	28
19670800	-2.13	-0.19	0.10	0.32	-7.89	-6.41	-12.96	53.06	2.91	28
19681848	-2.13	-0.19	0.10	0.32	-7.89	-6.41	-12.96	53.06	2.91	28
19692924	-2.33	-0.19	0.08	0.27	-7.65	-6.50	-13.13	46.85	7.87	28
19703972	-2.33	-0.19	0.08	0.27	-7.65	-6.50	-13.13	46.85	7.87	28
19715004	-2.50	-0.19	0.04	0.35	-7.61	-6.94	-13.13	46.85	7.87	28
19726052	-2.50	-0.19	0.04	0.35	-7.61	-6.94	-13.13	46.85	7.87	28
19737100	-2.61	-0.22	-0.01	0.30	-7.14	-7.80	-13.13	46.85	7.87	28
19748324	-2.66	-0.22	-0.09	-0.14	-6.26	-7.68	-13.13	46.85	7.87	28
19759712	-2.66	-0.22	-0.09	-0.14	-6.26	-7.68	-13.13	46.85	7.87	28
19771104	-2.71	-0.20	-0.18	0.12	-5.66	-7.57	-13.13	46.85	7.87	28
19782324	-2.71	-0.20	-0.18	0.12	-5.66	-7.57	-13.13	46.85	7.87	28
19793544	-2.72	-0.22	-0.28	0.04	-5.45	-8.05	-13.13	46.85	7.87	28
19804764	-2.72	-0.22	-0.28	0.04	-5.45	-8.05	-13.13	46.85	7.87	28
19815980	-2.63	-0.26	-0.38	-0.61	-4.54	-8.43	-12.96	34.25	12.83	28
19827536	-2.50	-0.31	-0.43	-0.46	-3.79	-8.75	-12.96	34.25	12.83	28
19839124	-2.50	-0.31	-0.43	-0.46	-3.79	-8.75	-12.96	34.25	12.83	28
19850664	-2.36	-0.35	-0.48	-0.23	-2.99	-8.63	-12.96	34.25	12.83	28
19862220	-2.36	-0.35	-0.48	-0.23	-2.99	-8.63	-12.96	34.25	12.83	28
19873780	-2.18	-0.36	-0.52	-0.21	-2.44	-9.06	-12.96	34.25	12.83	28
19885368	-2.18	-0.36	-0.52	-0.21	-2.44	-9.06	-12.96	34.25	12.83	28
19896900	-1.91	-0.38	-0.54	-0.67	-2.22	-9.52	-12.96	34.25	12.83	28
19908460	-1.58	-0.44	-0.49	-0.75	-2.18	-9.81	-12.96	34.25	12.83	28
19920048	-1.58	-0.44	-0.49	-0.75	-2.18	-9.81	-12.96	34.25	12.83	28
19931588	-1.28	-0.51	-0.40	-0.72	-1.84	-9.91	-12.96	34.25	12.83	28
19943140	-1.28	-0.51	-0.40	-0.72	-1.84	-9.91	-12.96	34.25	12.83	28
19954708	-1.04	-0.49	-0.26	-0.76	-1.90	-10.27	-9.94	23.43	16.08	28
19966288	-1.04	-0.49	-0.26	-0.76	-1.90	-10.27	-9.94	23.43	16.08	28
19977824	-0.81	-0.40	-0.07	-0.74	-2.25	-10.49	-9.94	23.43	16.08	28
19989384	-0.57	-0.29	0.12	-0.84	-2.29	-10.47	-9.94	23.43	16.08	28
20000780	-0.57	-0.29	0.12	-0.84	-2.29	-10.47	-9.94	23.43	16.08	28
20012192	-0.42	-0.16	0.28	-0.74	-2.20	-10.10	-9.94	23.43	16.08	28
20023580	-0.42	-0.16	0.28	-0.74	-2.20	-10.10	-9.94	23.43	16.08	28
20034968	-0.36	-0.00	0.39	-0.52	-2.34	-9.98	-9.94	23.43	16.08	28
20046188	-0.36	-0.00	0.39	-0.52	-2.34	-9.98	-9.94	23.43	16.08	28
20057408	-0.36	0.12	0.47	-0.25	-2.44	-9.89	-9.94	23.43	16.08	28
20068440	-0.35	0.18	0.51	-0.15	-2.38	-9.96	-10.47	22.54	16.25	28
20079676	-0.35	0.18	0.51	-0.15	-2.38	-9.96	-10.47	22.54	16.25	28
20090868	-0.30	0.18	0.52	-0.07	-2.37	-9.91	-10.47	22.54	16.25	28
20102088	-0.30	0.18	0.52	-0.07	-2.37	-9.91	-10.47	22.54	16.25	28
20113308	-0.23	0.12	0.49	0.15	-2.36	-9.78	-10.47	22.54	16.25	28
20124360	-0.23	0.12	0.49	0.15	-2.36	-9.78	-10.47	22.54	16.25	28
20135412	-0.19	-0.00	0.40	0.03	-2.65	-9.79	-10.47	22.54	16.25	28
20146632	-0.20	-0.14	0.28	0.11	-2.64	-9.88	-10.47	22.54	16.25	28
20157856	-0.20	-0.14	0.28	0.11	-2.64	-9.88	-10.47	22.54	16.25	28
20169096	-0.22	-0.28	0.11	-0.17	-2.15	-10.19	-10.47	22.54	16.25	28
20180628	-0.22	-0.28	0.11	-0.17	-2.15	-10.19	-10.47	22.54	16.25	28
20192188	-0.14	-0.40	-0.13	-0.53	-1.06	-10.70	-9.94	20.94	14.71	28
20203776	-0.14	-0.40	-0.13	-0.53	-1.06	-10.70	-9.94	20.94	14.71	28
20215308	0.15	-0.43	-0.46	-1.23	0.43	-10.88	-9.94	20.94	14.71	28
20226532	0.15	-0.43	-0.46	-1.23	0.43	-10.88	-9.94	20.94	14.71	28
20237760	0.68	-0.25	-0.84	-1.97	1.20	-10.57	-9.94	20.94	14.71	28
20248996	1.29	0.18	-1.14	-2.37	0.65	-9.96	-9.94	20.94	14.71	28
20259856	1.29	0.18	-1.14	-2.37	0.65	-9.96	-9.94	20.94	14.71	28
20270728	1.80	0.80	-1.27	-2.15	-0.36	-9.12	-9.94	20.94	14.71	28
20281784	1.80	0.80	-1.27	-2.15	-0.36	-9.12	-9.94	20.94	14.71	28
20292860	2.15	1.48	-1.20	-1.65	-2.00	-7.97	-9.94	20.94	14.71	28
20303888	2.15	1.48	-1.20	-1.65	-2.00	-7.97	-9.94	20.94	14.71	28
20314932	2.31	2.07	-0.95	-0.71	-3.74	-7.66	-12.96	25.38	13.85	28
20326152	2.31	2.07	-0.95	-0.71	-3.74	-7.66	-12.96	25.38	13.85	28
20337372	2.21	2.32	-0.59	1.40	-5.42	-7.45	-12.96	25.38	13.85	28
20348420	1.80	2.06	-0.26	4.01	-7.39	-7.25	-12.96	25.38	13.85	28
20359496	1.80	2.06	-0.26	4.01	-7.39	-7.25	-12.96	25.38	13.85	28
20370524	1.09	1.28	-0.05	5.75	-8.41	-7.11	-12.96	25.38	13.85	28
20381568	1.09	1.28	-0.05	5.75	-8.41	-7.11	-12.96	25.38	13.85	28
20392616	0.16	0.10	0.04	6.35	-8.29	-6.88	-12.96	25.38	13.85	28
20403524	0.16	0.10	0.04	6.35	-8.29	-6.88	-12.96	25.38	13.85	28
20414380	-0.79	-1.16	0.09	5.96	-7.49	-7.53	-12.96	25.38	13.85	28
20425600	-0.79	-1.16	0.09	5.96	-7.49	-7.53	-12.96	25.38	13.85	28
20436820	-1.55	-2.19	0.26	4.63	-5.75	-8.82	-15.97	27.68	14.71	28
20448044	-1.96	-2.80	0.59	2.05	-3.56	-10.28	-15.97	27.68	14.71	28
20459432	-1.96	-2.80	0.59	2.05	-3.56	-10.28	-15.97	27.68	14.71	28
20470844	-1.89	-2.94	0.98	-1.14	-0.56	-10.92	-15.97	27.68	14.71	28
20482404	-1.89	-2.94	0.98	-1.14	-0.56	-10.92	-15.97	27.68	14.71	28
20493940	-1.36	-2.66	1.23	-3.21	0.62	-11.54	-15.97	27.68	14.71	28
20505336	-1.36	-2.66	1.23	-3.21	0.62	-11.54	-15.97	27.68	14.71	28
20516724	-0.63	-1.95	1.29	-4.52	1.90	-11.33	-15.97	27.68	14.71	28
20528108	-0.02	-0.83	1.15	-5.10	1.69	-10.01	-15.97	27.68	14.71	28
20539528	-0.02	-0.83	1.15	-5.10	1.69	-10.01	-15.97	27.68	14.71	28
20550916	0.41	0.44	0.81	-4.57	0.21	-8.89	-15.97	27.68	14.71	28
20561768	0.41	0.44	0.81	-4.57	0.21	-8.89	-15.97	27.68	14.71	28
20572652	0.74	1.51	0.35	-3.64	-1.65	-8.44	-5.50	24.67	17.62	28
20583560	0.74	1.51	0.35	-3.64	-1.65	-8.44	-5.50	24.67	17.62	28
20594412	0.96	2.13	-0.13	-2.31	-3.89	-6.79	-5.50	24.67	17.62	28
20605464	0.96	2.13	-0.13	-2.31	-3.89	-6.79	-5.50	24.67	17.62	28
20616536	0.94	2.16	-0.55	-0.40	-6.42	-6.77	-5.50	24.67	17.62	28
20627588	0.50	1.56	-0.80	1.07	-7.80	-7.15	-5.50	24.67	17.62	28
20638444	0.50	1.56	-0.80	1.07	-7.80	-7.15	-5.50	24.67	17.62	28
20649352	-0.21	0.56	-0.88	2.94	-8.37	-7.73	-5.50	24.67	17.62	28
20660400	-0.21	0.56	-0.88	2.94	-8.37	-7.73	-5.50	24.67	17.62	28
20671424	-0.99	-0.61	-0.83	3.23	-7.47	-8.97	-5.50	24.67	17.62	28
20682644	-0.99	-0.61	-0.83	3.23	-7.47	-8.97	-5.50	24.67	17.62	28
20693860	-1.56	-1.67	-0.68	2.57	-5.56	-10.07	-10.12	25.38	14.88	28
20705448	-1.56	-1.67	-0.68	2.57	-5.56	-10.07	-10.12	25.38	14.88	28
20716988	-1.72	-2.32	-0.47	1.17	-2.86	-11.64	-10.12	25.38	14.88	28
20728540	-1.44	-2.33	-0.26	-0.84	0.39	-12.56	-10.12	25.38	14.88	28
20740108	-1.44	-2.33	-0.26	-0.84	0.39	-12.56	-10.12	25.38	14.88	28
20751692	-0.96	-1.73	-0.11	-2.64	2.26	-12.27	-10.12	25.38	14.88	28
20763224	-0.96	-1.73	-0.11	-2.64	2.26	-12.27	-10.12	25.38	14.88	28
20774788	-0.48	-0.71	-0.04	-3.69	2.49	-11.73	-10.12	25.38	14.88	28
20786372	-0.48	-0.71	-0.04	-3.69	2.49	-11.73	-10.12	25.38	14.88	28
20797900	0.04	0.53	-0.04	-3.45	1.63	-10.45	-10.12	25.38	14.88	28
20809124	0.53	1.69	-0.14	-3.04	-0.16	-8.72	-6.57	20.41	16.93	28
20820196	0.53	1.69	-0.14	-3.04	-0.16	-8.72	-6.57	20.41	16.93	28
20831224	0.92	2.56	-0.24	-1.90	-2.74	-7.78	-6.57	20.41	16.93	28
20842272	0.92	2.56	-0.24	-1.90	-2.74	-7.78	-6.57	20.41	16.93	28
20853320	1.09	2.96	-0.29	-1.04	-4.55	-5.95	-6.57	20.41	16.93	28
20864396	1.09	2.96	-0.29	-1.04	-4.55	-5.95	-6.57	20.41	16.93	28
20875448	0.93	2.80	-0.36	1.79	-5.90	-6.20	-6.57	20.41	16.93	28
20886300	0.93	2.80	-0.36	1.79	-5.90	-6.20	-6.57	20.41	16.93	28
20897188	0.36	2.04	-0.49	3.68	-6.41	-7.06	-6.57	20.41	16.93	28
20908088	-0.34	0.90	-0.65	5.01	-5.82	-8.34	-6.57	20.41	16.93	28
20919112	-0.34	0.90	-0.65	5.01	-5.82	-8.34	-6.57	20.41	16.93	28
20930160	-0.92	-0.33	-0.79	4.45	-4.03	-9.89	-15.97	21.65	11.63	28
20941552	-0.92	-0.33	-0.79	4.45	-4.03	-9.89	-15.97	21.65	11.63	28
20952940	-1.25	-1.34	-0.80	3.14	-1.94	-11.88	-15.97	21.65	11.63	28
20964528	-1.25	-1.34	-0.80	3.14	-1.94	-11.88	-15.97	21.65	11.63	28
20976068	-1.29	-1.97	-0.65	1.16	-0.08	-12.67	-15.97	21.65	11.63	28
20987624	-1.03	-2.15	-0.42	-0.70	1.55	-12.61	-15.97	21.65	11.63	28
20999188	-1.03	-2.15	-0.42	-0.70	1.55	-12.61	-15.97	21.65	11.63	28
21010768	-0.64	-1.89	-0.20	-2.19	2.21	-11.89	-15.97	21.65	11.63	28
21022304	-0.64	-1.89	-0.20	-2.19	2.21	-11.89	-15.97	21.65	11.63	28
21033860	-0.26	-1.31	-0.03	-3.17	2.09	-10.70	-15.97	21.65	11.63	28
21045448	-0.26	-1.31	-0.03	-3.17	2.09	-10.70	-15.97	21.65	11.63	28
21056984	0.09	-0.61	0.12	-3.38	1.15	-9.44	-15.97	21.65	11.63	28
21068056	0.38	0.02	0.28	-3.35	-0.19	-8.64	-7.63	16.50	16.59	28
21078912	0.38	0.02	0.28	-3.35	-0.19	-8.64	-7.63	16.50	16.59	28
21089796	0.55	0.53	0.54	-3.12	-1.68	-7.95	-7.63	16.50	16.59	28
21100700	0.55	0.53	0.54	-3.12	-1.68	-7.95	-7.63	16.50	16.59	28
21111552	0.53	0.94	0.95	-2.11	-2.78	-7.87	-7.63	16.50	16.59	28
21122460	0.53	0.94	0.95	-2.11	-2.78	-7.87	-7.63	16.50	16.59	28
21133320	0.35	1.25	1.43	-1.32	-2.57	-7.91	-7.63	16.50	16.59	28
21144192	0.35	1.25	1.43	-1.32	-2.57	-7.91	-7.63	16.50	16.59	28
21155100	0.12	1.44	1.81	0.02	-1.90	-7.89	-7.63	16.50	16.59	28
21165780	0.12	1.44	1.81	0.02	-1.90	-7.89	-7.63	16.50	16.59	28
21176516	-0.10	1.42	2.00	2.17	-1.33	-9.25	-7.63	16.50	16.59	28
21187376	-0.27	1.12	1.96	2.63	-1.15	-10.33	-13.31	20.41	16.59	28
21198592	-0.27	1.12	1.96	2.63	-1.15	-10.33	-13.31	20.41	14.54	28
21209816	-0.36	0.51	1.70	1.99	-1.31	-10.50	-13.31	20.41	14.54	28
21221032	-0.36	0.51	1.70	1.99	-1.31	-10.50	-13.31	20.41	14.54	28
21232252	-0.43	-0.41	1.27	0.68	-1.93	-10.45	-13.31	20.41	14.54	28
21243644	-0.43	-0.41	1.27	0.68	-1.93	-10.45	-13.31	20.41	14.54	28
21255036	-0.46	-1.38	0.76	-0.70	-1.67	-11.24	-13.31	20.41	14.54	28
21266624	-0.46	-1.38	0.76	-0.70	-1.67	-11.24	-13.31	20.41	14.54	28
21278152	-0.29	-2.09	0.28	-2.07	-1.29	-11.33	-13.31	20.41	14.54	28
21289712	0.13	-2.42	-0.16	-2.89	-0.99	-11.34	-13.31	20.41	14.54	28
21301280	0.13	-2.42	-0.16	-2.89	-0.99	-11.34	-13.31	20.41	14.54	28
21312860	0.62	-2.30	-0.55	-3.89	-0.33	-10.79	-8.16	22.36	16.76	28
21324228	0.62	-2.30	-0.55	-3.89	-0.33	-10.79	-8.16	22.36	16.76	28
21335612	0.96	-1.60	-0.78	-4.10	-1.09	-9.48	-8.16	22.36	16.76	28
21346832	0.96	-1.60	-0.78	-4.10	-1.09	-9.48	-8.16	22.36	16.76	28
21358048	1.14	-0.44	-0.82	-3.56	-2.95	-9.28	-8.16	22.36	16.76	28
21369276	1.27	0.82	-0.69	-2.49	-4.55	-9.16	-8.16	22.36	16.76	28
21380344	1.27	0.82	-0.69	-2.49	-4.55	-9.16	-8.16	22.36	16.76	28
21391376	1.40	1.87	-0.42	-1.08	-4.87	-9.22	-8.16	22.36	16.76	28
21402416	1.40	1.87	-0.42	-1.08	-4.87	-9.22	-8.16	22.36	16.76	28
21413468	1.55	2.60	-0.09	-0.10	-4.39	-8.61	-8.16	22.36	16.76	28
21424544	1.55	2.60	-0.09	-0.10	-4.39	-8.61	-8.16	22.36	16.76	28
21435596	1.65	3.02	0.21	2.07	-5.26	-8.42	-12.60	27.51	14.20	28
21446452	1.65	3.02	0.21	2.07	-5.26	-8.42	-12.60	27.51	14.20	28
21457332	1.51	3.04	0.41	3.41	-6.59	-8.42	-12.60	27.51	14.20	28
21468216	1.05	2.62	0.48	5.18	-7.29	-8.29	-12.60	27.51	14.20	28
21479088	1.05	2.62	0.48	5.18	-7.29	-8.29	-12.60	27.51	14.20	28
21489996	0.35	1.72	0.40	6.59	-7.74	-8.38	-12.60	27.51	14.20	28
21500872	0.35	1.72	0.40	6.59	-7.74	-8.38	-12.60	27.51	14.20	28
21511736	-0.39	0.48	0.17	5.85	-7.47	-8.63	-12.60	27.51	14.20	28
21522808	-0.39	0.48	0.17	5.85	-7.47	-8.63	-12.60	27.51	14.20	28
21533860	-0.97	-0.81	-0.09	4.27	-6.21	-8.70	-12.60	27.51	14.20	28
21545248	-0.97	-0.81	-0.09	4.27	-6.21	-8.70	-12.60	27.51	14.20	28
21556636	-1.27	-1.93	-0.26	2.35	-4.62	-9.08	-18.99	29.99	10.77	28
21568000	-1.21	-2.65	-0.36	0.28	-1.97	-9.68	-18.99	29.99	10.77	28
21579388	-1.21	-2.65	-0.36	0.28	-1.97	-9.68	-18.99	29.99	10.77	28
21590784	-0.90	-2.71	-0.41	-1.25	0.12	-9.38	-18.99	29.99	10.77	28
21602172	-0.90	-2.71	-0.41	-1.25	0.12	-9.38	-18.99	29.99	10.77	28
21613560	-0.52	-2.10	-0.39	-1.90	0.36	-9.22	-18.99	29.99	10.77	28
21624976	-0.52	-2.10	-0.39	-1.90	0.36	-9.22	-18.99	29.99	10.77	28
21636368	-0.10	-1.10	-0.35	-2.11	0.11	-9.25	-18.99	29.99	10.77	28
21647756	0.32	0.07	-0.27	-2.00	-0.30	-8.77	-18.99	29.99	10.77	28
21658976	0.32	0.07	-0.27	-2.00	-0.30	-8.77	-18.99	29.99	10.77	28
21670200	0.63	1.19	-0.12	-1.54	-1.82	-8.26	-18.99	29.99	10.77	28
21681420	0.63	1.19	-0.12	-1.54	-1.82	-8.26	-18.99	29.99	10.77	28
21692636	0.81	2.05	0.09	-0.92	-3.30	-7.86	-12.42	26.62	14.71	28
21703664	0.81	2.05	0.09	-0.92	-3.30	-7.86	-12.42	26.62	14.71	28
21714708	0.82	2.60	0.34	-0.06	-4.14	-7.98	-12.42	26.62	14.71	28
21725760	0.82	2.60	0.34	-0.06	-4.14	-7.98	-12.42	26.62	14.71	28
21736840	0.62	2.75	0.56	1.51	-5.52	-7.27	-12.42	26.62	14.71	28
21747720	0.26	2.41	0.63	3.30	-6.51	-7.20	-12.42	26.62	14.71	28
21758572	0.26	2.41	0.63	3.30	-6.51	-7.20	-12.42	26.62	14.71	28
21769480	-0.23	1.55	0.54	4.87	-6.49	-7.57	-12.42	26.62	14.71	28
21780508	-0.23	1.55	0.54	4.87	-6.49	-7.57	-12.42	26.62	14.71	28
21791552	-0.65	0.35	0.29	5.24	-5.76	-8.53	-12.42	26.62	14.71	28
21802608	-0.65	0.35	0.29	5.24	-5.76	-8.53	-12.42	26.62	14.71	28
21813664	-0.86	-0.95	-0.04	4.83	-4.38	-10.48	-21.83	29.28	8.72	28
21825040	-0.86	-0.95	-0.04	4.83	-4.38	-10.48	-21.83	29.28	8.72	28
21836432	-0.82	-2.08	-0.31	3.73	-3.27	-11.59	-21.83	29.28	8.72	28
21847824	-0.49	-2.83	-0.46	2.53	-2.73	-12.57	-21.83	29.28	8.72	28
21859212	-0.49	-2.83	-0.46	2.53	-2.73	-12.57	-21.83	29.28	8.72	28
21870608	0.03	-3.05	-0.50	1.00	-0.62	-13.19	-21.83	29.28	8.72	28
21881820	0.03	-3.05	-0.50	1.00	-0.62	-13.19	-21.83	29.28	8.72	28
21893044	0.44	-2.57	-0.40	-0.64	0.10	-12.46	-21.83	29.28	8.72	28
21904264	0.44	-2.57	-0.40	-0.64	0.10	-12.46	-21.83	29.28	8.72	28
21915484	0.69	-1.50	-0.19	-1.58	-1.07	-10.79	-21.83	29.28	8.72	28
21926872	0.69	-1.50	-0.19	-1.58	-1.07	-10.79	-21.83	29.28	8.72	28
21938268	0.94	-0.27	0.05	-1.90	-2.34	-9.62	-11.36	28.39	15.39	28
21949508	1.17	0.80	0.29	-2.06	-3.66	-8.21	-11.36	28.39	15.39	28
21960532	1.17	0.80	0.29	-2.06	-3.66	-8.21	-11.36	28.39	15.39	28
21971580	1.31	1.65	0.54	-1.25	-4.98	-6.75	-11.36	28.39	15.39	28
21982640	1.31	1.65	0.54	-1.25	-4.98	-6.75	-11.36	28.39	15.39	28
21993704	1.30	2.29	0.74	-0.53	-5.67	-6.04	-11.36	28.39	15.39	28
22004728	1.30	2.29	0.74	-0.53	-5.67	-6.04	-11.36	28.39	15.39	28
22015776	1.08	2.62	0.86	0.01	-5.89	-5.62	-11.36	28.39	15.39	28
22026664	1.08	2.62	0.86	0.01	-5.89	-5.62	-11.36	28.39	15.39	28
22037568	0.64	2.54	0.89	1.18	-6.15	-5.60	-11.36	28.39	15.39	28
22048420	0.06	1.98	0.79	2.91	-6.51	-6.50	-19.34	34.96	7.01	28
22059156	0.06	1.98	0.79	2.91	-6.51	-6.50	-19.34	34.96	7.01	28
22069840	-0.55	1.02	0.56	3.73	-6.82	-7.54	-19.34	34.96	7.01	28
22080748	-0.55	1.02	0.56	3.73	-6.82	-7.54	-19.34	34.96	7.01	28
22091600	-1.01	-0.15	0.28	3.81	-5.95	-9.27	-19.34	34.96	7.01	28
22102648	-1.01	-0.15	0.28	3.81	-5.95	-9.27	-19.34	34.96	7.01	28
22113704	-1.22	-1.22	0.04	3.04	-4.38	-10.60	-19.34	34.96	7.01	28
22124944	-1.22	-1.22	0.04	3.04	-4.38	-10.60	-19.34	34.96	7.01	28
22136164	-1.21	-2.03	-0.08	1.77	-3.47	-11.12	-19.34	34.96	7.01	28
22147528	-1.21	-2.03	-0.08	1.77	-3.47	-11.12	-19.34	34.96	7.01	28
22158920	-1.03	-2.50	-0.13	0.59	-3.02	-11.81	-19.34	34.96	7.01	28
22170316	-0.71	-2.55	-0.15	-0.74	-2.01	-11.72	-14.73	30.35	12.83	28
22182072	-0.71	-2.55	-0.15	-0.74	-2.01	-11.72	-14.73	30.35	12.83	28
22193776	-0.42	-2.08	-0.12	-1.81	-1.53	-11.24	-14.73	30.35	12.83	28
22205512	-0.42	-2.08	-0.12	-1.81	-1.53	-11.24	-14.73	30.35	12.83	28
22217236	-0.19	-1.19	-0.05	-2.22	-1.82	-10.36	-14.73	30.35	12.83	28
22228964	-0.01	-0.15	0.04	-2.27	-2.78	-9.36	-14.73	30.35	12.83	28
22240360	-0.01	-0.15	0.04	-2.27	-2.78	-9.36	-14.73	30.35	12.83	28
22251768	0.09	0.79	0.17	-2.36	-3.98	-8.29	-14.73	30.35	12.83	28
22262804	0.09	0.79	0.17	-2.36	-3.98	-8.29	-14.73	30.35	12.83	28
22273840	0.06	1.56	0.39	-1.68	-4.85	-7.53	-14.73	30.35	12.83	28
22284892	0.06	1.56	0.39	-1.68	-4.85	-7.53	-14.73	30.35	12.83	28
22295972	-0.10	2.12	0.64	-0.95	-4.98	-6.82	-14.73	30.35	12.83	28
22307192	-0.10	2.12	0.64	-0.95	-4.98	-6.82	-14.73	30.35	12.83	28
22318408	-0.39	2.41	0.85	0.36	-4.76	-6.08	-14.55	30.17	12.66	28
22329436	-0.83	2.39	0.97	2.16	-4.40	-6.28	-14.55	30.17	12.66	28
22340480	-0.83	2.39	0.97	2.16	-4.40	-6.28	-14.55	30.17	12.66	28
22351532	-1.34	2.04	0.99	3.91	-4.20	-7.87	-14.55	30.17	12.66	28
22362580	-1.34	2.04	0.99	3.91	-4.20	-7.87	-14.55	30.17	12.66	28
22373656	-1.71	1.35	0.84	4.50	-4.08	-9.95	-14.55	30.17	12.66	28
22384704	-1.71	1.35	0.84	4.50	-4.08	-9.95	-14.55	30.17	12.66	28
22395732	-1.79	0.45	0.60	3.98	-3.65	-10.61	-14.55	30.17	12.66	28
22406952	-1.79	0.45	0.60	3.98	-3.65	-10.61	-14.55	30.17	12.66	28
22418172	-1.68	-0.51	0.33	2.86	-2.55	-11.42	-14.55	30.17	12.66	28
